imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
35,43813,70,40582,320.88503024463665,39.231340620684165,35.30820655861575,35.0932206178191,True,0.12225980311632156,4.138120002865065,410.56943918001946,88,1.1882792097579613
36,44806,27,40582,320.88503024463665,36.80016144377461,33.12014529939715,31.063194558046597,True,0.11468332260847092,5.736966885728016,379.5062446219729,88,1.1882792097579613
37,42300,50,40582,320.88503024463665,24.785730389600104,22.307157350640093,20.656077508126163,True,0.07724177837371826,4.129652881473941,358.85016711384674,88,1.1882792097579613
38,14546,7,40582,320.88503024463665,127.81874710705264,115.03687239634738,114.47790653602596,True,0.3983319103717804,13.340840571026689,244.37226057782078,88,1.1882792097579613
39,47362,66,40582,320.88503024463665,32.722626759176286,29.45036408325866,27.84184026362155,True,0.1019761711359024,4.880786495554737,216.53042031419923,88,1.1882792097579613
40,47548,0,40582,320.88503024463665,0.046995763596714354,0.04229618723704292,0.04373268413995526,False,0.00014645670307800174,0.0,216.53042031419923,88,1.1882792097579613
41,42388,59,40582,320.88503024463665,20.588068584166653,18.529261725749986,18.29635601691484,True,0.06416026502847672,2.291712567251814,198.2340642972844,88,1.1882792097579613
42,43813,1,40582,320.88503024463665,46.27953872115013,41.65158484903512,44.422899671140506,False,0.14422467350959778,0.0,198.2340642972844,88,1.1882792097579613
43,44806,14,40582,320.88503024463665,32.75706355113006,29.481357196017054,30.662174597222076,False,0.1020834892988205,0.0,198.2340642972844,88,1.1882792097579613
44,44002,24,40582,320.88503024463665,18.798877133900678,16.91898942051061,16.284076058632188,True,0.058584462851285934,2.5148010752684904,181.9499882386522,88,1.1882792097579613
45,47386,40,40582,320.88503024463665,0.000879243847586002,0.0007913194628274018,0.0008439041923392398,False,2.740058789640898e-06,0.0,181.9499882386522,88,1.1882792097579613
46,44729,62,40582,320.88503024463665,42.191467870060535,37.97232108305448,40.28684309056235,False,0.13148468732833862,0.0,181.9499882386522,88,1.1882792097579613
47,47242,67,40582,320.88503024463665,122.130852495136,109.9177672456224,107.44414217685012,True,0.3806062638759613,14.686710318285876,74.50584606180207,88,1.1882792097579613
48,42993,73,40582,320.88503024463665,154.10617409218193,138.69555668296374,132.8239663910571,True,0.48025354743003845,21.282207701124833,-58.318120329255024,88,1.1882792097579613
49,40582,10,13411,151.7561632634987,40.1321591469768,36.118943232279115,37.43725218192277,False,0.2644515931606293,0.0,1000.0,87,1.143439167964553
50,42569,3,13411,151.7561632634987,3.7261803057596903,3.3535622751837213,3.111939779044432,True,0.024553732946515083,0.6142405267152582,996.8880602209556,87,1.143439167964553
51,14108,89,13411,151.7561632634987,0.003309805702316304,0.0029788251320846735,0.0028000409344047512,True,2.1810024918522686e-05,0.0005097647679115527,996.8852601800212,87,1.143439167964553
52,41142,38,13411,151.7561632634987,1.8201577070539294,1.6381419363485366,1.4767398312788496,True,0.011993962340056896,0.3434178757750799,995.4085203487423,87,1.143439167964553
53,42844,23,13411,151.7561632634987,21.048547198089913,18.943692478280923,20.030773912665463,False,0.13869978487491608,0.0,995.4085203487423,87,1.143439167964553
54,45461,69,13411,151.7561632634987,15.625570678061381,14.063013610255243,14.52667357823844,False,0.10296498239040375,0.0,995.4085203487423,87,1.143439167964553
55,42915,90,13411,151.7561632634987,99.39660112932604,89.45694101639344,93.12763445126987,False,0.6549757122993469,0.0,995.4085203487423,87,1.143439167964553
56,43787,56,13411,151.7561632634987,24.637285051888078,22.17355654669927,23.41850875543241,False,0.16234783828258514,0.0,995.4085203487423,87,1.143439167964553
57,43102,77,13411,151.7561632634987,0.012946943115758612,0.01165224880418275,0.01155650408311192,True,8.531411731382832e-05,0.0013904390326466912,995.3969638446591,87,1.143439167964553
58,13411,74,13411,151.7561632634987,21.961193594650318,19.76507423518529,20.036809203390163,False,0.14471368491649628,0.0,995.3969638446591,87,1.143439167964553
59,47465,34,13411,151.7561632634987,90.48583310929372,81.43724979836435,75.57046143004462,True,0.5962580442428589,14.915371679249105,919.8265024146145,87,1.143439167964553
60,45783,29,13411,151.7561632634987,14.929390214381566,13.43645119294341,12.400581622287135,True,0.09837748855352402,2.528808592094432,907.4259207923274,87,1.143439167964553
61,42838,29,13411,151.7561632634987,1.939123290281912,1.7452109612537208,1.8039907002185855,False,0.012777888216078281,0.0,907.4259207923274,87,1.143439167964553
62,42751,59,13411,151.7561632634987,30.25791652262788,27.232124870365094,27.074702525657596,True,0.19938509166240692,3.1832139969702844,880.3512182666698,87,1.143439167964553
